timestamp,device_id,r1,r2,r3,r4,r5,r6
1746740979,ventilator_02,0.56,0.6330849680675672,0.0,0,0,0
1746742663,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746742267,wheelchair_02,0.71,0.9,1.0,0,0,0
1746740172,wheelchair_02,0.87,0.9083333333333333,1.0,0,0,0
1746739753,wheelchair_01,0.68,0.9166666666666666,0.4,0,0,0
1746742771,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742727,wheelchair_03,0.81,0.9833333333333333,0.4,0,0,0
1746742011,ventilator_02,0.6,0.9316661468810666,0.0,0,0,0
1746741933,ecg_monitor_02,0.68,0.0,0.0,0,0,0
1746741805,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746739721,ventilator_01,0.92,0.9286624996317762,0.0,0,0,0
1746741155,ecg_monitor_02,0.84,0.0,0.0,0,0,0
1746739965,wheelchair_01,0.78,0.8416666666666667,0.8,0,0,0
1746740041,ventilator_01,0.76,0.6484700646286502,0.0,0,0,0
1746741450,ventilator_03,1.0,0.7788787769882087,0.0,0,0,0
1746741350,ecg_monitor_02,0.6,0.0,0.0,0,0,0
1746740254,ventilator_02,0.64,0.9237579167814192,0.0,0,0,0
1746741498,ventilator_02,0.68,0.9492938245503981,0.0,0,0,0
1746740243,wheelchair_03,0.87,0.8416666666666667,0.8,0,0,0
1746742205,ventilator_02,0.76,0.9727889682587143,0.0,0,0,0
1746742503,ventilator_03,0.6,0.688780242838676,0.0,0,0,0
1746740906,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741986,wheelchair_03,0.75,0.925,1.0,0,0,0
1746742373,ecg_monitor_01,0.6,0.0,0.0,0,0,0
1746739620,ventilator_01,0.76,0.6694129091037696,0.0,0,0,0
1746741526,infusion_pump_02,0.31481226143484714,0.0,0.0,0,0,0
1746741863,infusion_pump_01,0.3111864237842535,0.0,0.0,0,0,0
1746742242,wheelchair_01,0.32,0.9833333333333333,0.2,0,0,0
1746739741,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746739599,wheelchair_03,0.99,0.9166666666666666,1.0,0,0,0
1746739425,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741699,wheelchair_03,0.57,0.8666666666666667,0.8,0,0,0
1746742038,wheelchair_02,0.87,0.9916666666666667,0.2,0,0,0
1746739458,ventilator_02,0.8,0.9672758620056348,0.0,0,0,0
1746741728,ecg_monitor_02,0.75,0.0,0.0,0,0,0
1746742963,ecg_monitor_03,0.86,0.0,0.0,0,0,0
1746739988,infusion_pump_01,0.5783129536407329,0.0,0.0,0,0,0
1746740373,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746742318,wheelchair_02,0.3,0.875,0.6,0,0,0
1746740054,ecg_monitor_02,0.67,0.0,0.0,0,0,0
1746741000,ventilator_02,0.8,0.8355832534173876,0.0,0,0,0
1746740105,wheelchair_02,0.31,0.8833333333333333,0.2,0,0,0
1746741255,ventilator_03,0.96,0.8331628522008225,0.0,0,0,0
1746741528,infusion_pump_01,0.5421857969038677,0.0,0.0,0,0,0
1746741588,ecg_monitor_02,0.8,0.0,0.0,0,0,0
1746742358,ecg_monitor_02,0.84,0.0,0.0,0,0,0
1746742578,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742123,wheelchair_01,0.44,0.8583333333333333,1.0,0,0,0
1746741698,infusion_pump_01,0.6716677935748572,0.0,0.0,0,0,0
1746741223,wheelchair_01,0.95,0.8833333333333333,0.4,0,0,0
1746740137,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746739696,wheelchair_03,0.35,0.8333333333333334,0.6,0,0,0
1746741207,ecg_monitor_02,0.87,0.0,0.0,0,0,0
1746740731,wheelchair_02,0.88,0.8666666666666667,1.0,0,0,0
1746741983,ventilator_01,0.72,0.8123486429472636,0.0,0,0,0
1746742110,ventilator_02,0.48,0.7950747633972719,0.0,0,0,0
1746740954,wheelchair_02,0.82,1.0,0.8,0,0,0
1746741691,wheelchair_02,0.38,0.9333333333333333,0.8,0,0,0
1746739782,ecg_monitor_03,0.81,0.0,0.0,0,0,0
1746740322,ventilator_03,0.96,0.6924610091972186,0.0,0,0,0
1746741975,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746742880,ventilator_02,0.88,0.9709678698725204,0.0,0,0,0
1746741486,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741462,infusion_pump_02,0.837783037098622,0.0,0.0,0,0,0
1746740462,infusion_pump_01,0.3044176174371384,0.0,0.0,0,0,0
1746742697,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746740175,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739615,ventilator_01,1.0,0.6283776106601132,0.0,0,0,0
1746740582,ventilator_02,0.76,0.8759584575132998,0.0,0,0,0
1746742261,ventilator_01,0.68,0.7385489687304623,0.0,0,0,0
1746740974,wheelchair_01,1.0,0.9333333333333333,1.0,0,0,0
1746740050,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740420,wheelchair_02,0.24,0.9083333333333333,0.8,0,0,0
1746740000,wheelchair_03,0.29,0.9583333333333334,0.6,0,0,0
1746741703,ecg_monitor_01,0.77,0.0,0.0,0,0,0
1746743002,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740873,wheelchair_02,0.53,0.8666666666666667,0.4,0,0,0
1746739759,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741578,ecg_monitor_01,0.91,0.0,0.0,0,0,0
1746739644,infusion_pump_02,0.8219328219604138,0.0,0.0,0,0,0
1746741463,ecg_monitor_03,0.95,0.0,0.0,0,0,0
1746742729,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740048,ventilator_01,0.92,0.7540408130319961,0.0,0,0,0
1746741524,ventilator_01,0.6,0.9539724416390605,0.0,0,0,0
1746740724,ecg_monitor_01,0.74,0.0,0.0,0,0,0
1746742833,infusion_pump_01,0.35955724245035614,0.0,0.0,0,0,0
1746742971,infusion_pump_01,0.4709881168209374,0.0,0.0,0,0,0
1746739448,ecg_monitor_02,0.92,0.0,0.0,0,0,0
1746741632,wheelchair_01,0.76,0.8666666666666667,0.8,0,0,0
1746740542,ecg_monitor_02,0.77,0.0,0.0,0,0,0
1746741484,infusion_pump_02,0.6438383684681351,0.0,0.0,0,0,0
1746741265,infusion_pump_02,0.41225210518926253,0.0,0.0,0,0,0
1746742821,infusion_pump_02,0.4687305885870984,0.0,0.0,0,0,0
1746742677,ventilator_03,0.52,0.8356518461331837,0.0,0,0,0
1746740324,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741024,infusion_pump_02,0.5849346184954196,0.0,0.0,0,0,0
1746741504,wheelchair_02,0.93,0.9333333333333333,0.6,0,0,0
1746741293,ecg_monitor_01,0.92,0.0,0.0,0,0,0
1746742256,ventilator_03,0.6,0.9689128901959451,0.0,0,0,0
1746741032,infusion_pump_02,0.7030009608610104,0.0,0.0,0,0,0
1746741618,ecg_monitor_02,0.91,0.0,0.0,0,0,0
1746739612,infusion_pump_01,0.8734651217028838,0.0,0.0,0,0,0
1746742575,wheelchair_03,0.38,0.9333333333333333,0.8,0,0,0
1746741134,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741301,ecg_monitor_02,0.72,0.0,0.0,0,0,0
1746742333,wheelchair_03,0.67,1.0,0.6,0,0,0
1746741003,wheelchair_03,0.36,0.925,0.8,0,0,0
1746741196,infusion_pump_03,0.9011551022203816,0.0,0.0,0,0,0
1746741270,infusion_pump_01,0.48495563934408464,0.0,0.0,0,0,0
1746740383,wheelchair_01,0.41,0.85,0.6,0,0,0
1746741991,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740250,ecg_monitor_02,0.8,0.0,0.0,0,0,0
1746740348,wheelchair_01,0.36,0.9583333333333334,1.0,0,0,0
1746741569,wheelchair_03,0.37,0.95,1.0,0,0,0
1746741006,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746739488,infusion_pump_01,0.38458231483747773,0.0,0.0,0,0,0
1746740068,ventilator_03,0.96,0.7128692619887973,0.0,0,0,0
1746740712,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741597,ventilator_02,0.84,0.9647944424227817,0.0,0,0,0
1746742487,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746742422,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741624,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740099,ecg_monitor_03,0.72,0.0,0.0,0,0,0
1746740523,infusion_pump_02,0.7297787711362825,0.0,0.0,0,0,0
1746742234,ventilator_02,0.48,0.6260833575653179,0.0,0,0,0
1746742578,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742334,ventilator_03,0.52,0.6932132950605617,0.0,0,0,0
1746741110,ecg_monitor_01,0.84,0.0,0.0,0,0,0
1746739567,ecg_monitor_01,0.63,0.0,0.0,0,0,0
1746741586,ecg_monitor_02,1.0,0.0,0.0,0,0,0
1746739498,ecg_monitor_03,0.98,0.0,0.0,0,0,0
1746742117,infusion_pump_03,0.30700714254229283,0.0,0.0,0,0,0
1746740042,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742206,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742878,infusion_pump_02,0.32829660056096116,0.0,0.0,0,0,0
1746742768,ecg_monitor_01,1.0,0.0,0.0,0,0,0
1746742393,ecg_monitor_01,0.76,0.0,0.0,0,0,0
1746741198,wheelchair_01,0.85,0.9,0.4,0,0,0
1746741295,wheelchair_01,1.0,0.95,0.4,0,0,0
1746742265,infusion_pump_02,0.5633225284111727,0.0,0.0,0,0,0
1746740836,ventilator_02,0.76,0.7518818314026007,0.0,0,0,0
1746742353,infusion_pump_03,0.2095660008000288,0.0,0.0,0,0,0
1746740670,infusion_pump_02,0.9274018043085883,0.0,0.0,0,0,0
1746741832,infusion_pump_03,0.9181764069670603,0.0,0.0,0,0,0
1746741466,wheelchair_02,0.27,1.0,0.6,0,0,0
1746741835,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740374,ventilator_02,0.92,0.970721789642952,0.0,0,0,0
1746741055,ventilator_01,0.8,0.6606919671753486,0.0,0,0,0
1746740504,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746739711,infusion_pump_02,0.7023424068004475,0.0,0.0,0,0,0
1746740542,wheelchair_03,0.74,0.9333333333333333,0.4,0,0,0
1746740889,infusion_pump_03,0.8442490270691533,0.0,0.0,0,0,0
1746739589,ecg_monitor_02,0.69,0.0,0.0,0,0,0
1746742330,wheelchair_03,0.26,1.0,0.2,0,0,0
1746740982,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741905,infusion_pump_01,0.906987070912621,0.0,0.0,0,0,0
1746741085,wheelchair_03,0.62,0.9916666666666667,1.0,0,0,0
1746741512,ecg_monitor_03,0.88,0.0,0.0,0,0,0
1746742255,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741679,ventilator_02,0.96,0.876389475013443,0.0,0,0,0
1746742433,infusion_pump_02,0.2783236011784309,0.0,0.0,0,0,0
1746742843,infusion_pump_03,0.9676728424643091,0.0,0.0,0,0,0
1746740665,wheelchair_03,0.5,0.8416666666666667,0.6,0,0,0
1746741233,ecg_monitor_01,0.8,0.0,0.0,0,0,0
1746740563,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742066,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746740279,wheelchair_01,0.81,0.875,0.8,0,0,0
1746739960,infusion_pump_03,0.8527713973364993,0.0,0.0,0,0,0
1746741073,infusion_pump_01,0.7549554880578256,0.0,0.0,0,0,0
1746742972,wheelchair_02,0.21,0.8666666666666667,0.4,0,0,0
1746742506,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746739680,infusion_pump_01,0.5517449815040966,0.0,0.0,0,0,0
1746741734,ventilator_01,0.64,0.6123173384083516,0.0,0,0,0
1746741697,ventilator_03,1.0,0.9998162576667974,0.0,0,0,0
1746741761,ecg_monitor_03,0.91,0.0,0.0,0,0,0
1746739985,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740923,infusion_pump_01,0.6840976971195935,0.0,0.0,0,0,0
1746742197,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746739873,infusion_pump_01,0.5580646610817318,0.0,0.0,0,0,0
1746739936,ecg_monitor_03,0.64,0.0,0.0,0,0,0
1746739440,ventilator_02,0.8,0.7957137986299391,0.0,0,0,0
1746740600,wheelchair_01,0.24,0.9416666666666667,0.6,0,0,0
1746740945,ecg_monitor_01,0.64,0.0,0.0,0,0,0
1746740888,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741359,ecg_monitor_03,0.98,0.0,0.0,0,0,0
1746739471,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740310,wheelchair_03,0.49,0.9166666666666666,0.4,0,0,0
1746741361,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746743005,wheelchair_02,0.66,0.8833333333333333,1.0,0,0,0
1746741246,ecg_monitor_01,0.68,0.0,0.0,0,0,0
1746742490,wheelchair_03,0.25,0.8416666666666667,0.4,0,0,0
1746742948,ecg_monitor_01,0.94,0.0,0.0,0,0,0
1746739902,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740573,ecg_monitor_03,0.62,0.0,0.0,0,0,0
1746740876,wheelchair_03,0.3,0.9666666666666667,0.6,0,0,0
1746739405,ventilator_01,0.96,0.7481993189402851,0.0,0,0,0
1746740607,ecg_monitor_01,0.67,0.0,0.0,0,0,0
1746741027,ecg_monitor_02,0.72,0.0,0.0,0,0,0
1746739964,ecg_monitor_03,0.65,0.0,0.0,0,0,0
1746739824,infusion_pump_02,0.8229095469829601,0.0,0.0,0,0,0
1746742499,infusion_pump_02,0.939435744016238,0.0,0.0,0,0,0
1746741081,infusion_pump_03,0.41963730822489254,0.0,0.0,0,0,0
1746741152,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740880,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740131,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742915,ecg_monitor_01,0.62,0.0,0.0,0,0,0
1746740483,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742330,infusion_pump_03,0.9219333420363514,0.0,0.0,0,0,0
1746739676,wheelchair_01,0.74,0.95,1.0,0,0,0
1746742629,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739980,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741955,ecg_monitor_01,0.64,0.0,0.0,0,0,0
1746741318,ecg_monitor_03,0.69,0.0,0.0,0,0,0
1746741402,ecg_monitor_01,0.94,0.0,0.0,0,0,0
1746742019,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742608,infusion_pump_02,0.5273579901465597,0.0,0.0,0,0,0
1746742539,ecg_monitor_02,0.6,0.0,0.0,0,0,0
1746741973,ventilator_01,0.84,0.9418160720146,0.0,0,0,0
1746740767,infusion_pump_03,0.4504751573917418,0.0,0.0,0,0,0
1746739948,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740270,infusion_pump_02,0.7251150281818276,0.0,0.0,0,0,0
1746740492,wheelchair_02,0.26,0.9,0.2,0,0,0
1746741695,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740270,ventilator_02,0.76,0.9297866219880546,0.0,0,0,0
1746739628,ventilator_03,0.76,0.6504001621557463,0.0,0,0,0
1746741607,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741321,ventilator_03,0.6,0.6414428998995183,0.0,0,0,0
1746740001,ecg_monitor_02,0.76,0.0,0.0,0,0,0
1746740485,ventilator_03,0.8,0.8123409952208345,0.0,0,0,0
1746740692,wheelchair_01,0.82,0.975,0.4,0,0,0
1746739622,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742853,wheelchair_01,0.93,0.9666666666666667,0.8,0,0,0
1746739666,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741631,ecg_monitor_02,0.88,0.0,0.0,0,0,0
1746740974,wheelchair_01,0.62,0.9666666666666667,0.4,0,0,0
1746740026,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741653,wheelchair_01,0.66,0.9416666666666667,0.8,0,0,0
1746739765,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740689,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746739424,wheelchair_02,0.97,0.9166666666666666,0.4,0,0,0
1746741022,ventilator_02,0.64,0.7755493917611171,0.0,0,0,0
1746741357,ecg_monitor_03,0.75,0.0,0.0,0,0,0
1746741448,ecg_monitor_02,0.98,0.0,0.0,0,0,0
1746741158,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746740541,wheelchair_01,0.23,0.9083333333333333,0.4,0,0,0
1746742110,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740947,infusion_pump_03,0.6982322331837615,0.0,0.0,0,0,0
1746740577,wheelchair_01,0.29,0.875,0.8,0,0,0
1746742129,wheelchair_02,0.4,0.8333333333333334,0.4,0,0,0
1746740763,ventilator_01,0.92,0.8460937677091159,0.0,0,0,0
1746741971,ventilator_03,0.56,0.8023653558241834,0.0,0,0,0
1746741114,infusion_pump_01,0.7119294936538075,0.0,0.0,0,0,0
1746740838,infusion_pump_02,0.9781669391488654,0.0,0.0,0,0,0
1746741275,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742791,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741153,ventilator_03,0.88,0.7703738753822846,0.0,0,0,0
1746740920,infusion_pump_02,0.5387335114442063,0.0,0.0,0,0,0
1746740659,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742754,ventilator_03,0.96,0.647386432798454,0.0,0,0,0
1746739557,ventilator_02,0.64,0.8231258035066527,0.0,0,0,0
1746742921,wheelchair_03,0.21,0.9083333333333333,0.8,0,0,0
1746739674,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739934,wheelchair_01,0.48,0.8416666666666667,0.8,0,0,0
1746741544,ventilator_02,0.48,0.6896522354846283,0.0,0,0,0
1746739430,wheelchair_02,0.34,0.8333333333333334,0.6,0,0,0
1746740746,infusion_pump_02,0.5660764701812728,0.0,0.0,0,0,0
1746740042,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746741550,ecg_monitor_01,0.71,0.0,0.0,0,0,0
1746741713,ventilator_03,0.92,0.7138710778516376,0.0,0,0,0
1746741889,ecg_monitor_03,0.73,0.0,0.0,0,0,0
1746739500,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741109,wheelchair_02,0.91,0.8583333333333333,0.6,0,0,0
1746742752,ecg_monitor_02,0.76,0.0,0.0,0,0,0
1746742719,ventilator_02,0.68,0.9776373636916681,0.0,0,0,0
1746741136,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740710,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741946,ecg_monitor_03,0.99,0.0,0.0,0,0,0
1746741535,ecg_monitor_03,0.76,0.0,0.0,0,0,0
1746741627,ecg_monitor_01,0.96,0.0,0.0,0,0,0
1746741923,infusion_pump_01,0.8106367667317342,0.0,0.0,0,0,0
1746741540,infusion_pump_01,0.9156292747485786,0.0,0.0,0,0,0
1746740453,infusion_pump_03,0.5647167563976998,0.0,0.0,0,0,0
1746742442,ventilator_03,0.72,0.8300083230831922,0.0,0,0,0
1746742841,infusion_pump_03,0.9260419866554653,0.0,0.0,0,0,0
1746741090,wheelchair_02,0.55,0.8333333333333334,1.0,0,0,0
1746740679,wheelchair_03,0.63,0.9833333333333333,0.8,0,0,0
1746740656,wheelchair_03,0.79,0.9416666666666667,1.0,0,0,0
1746741840,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742969,infusion_pump_01,0.3487367711688443,0.0,0.0,0,0,0
1746741951,infusion_pump_03,0.7128142420826415,0.0,0.0,0,0,0
1746742473,infusion_pump_03,0.4907467922025412,0.0,0.0,0,0,0
1746742659,ecg_monitor_03,0.77,0.0,0.0,0,0,0
1746741757,ecg_monitor_02,0.83,0.0,0.0,0,0,0
1746741114,ecg_monitor_03,0.69,0.0,0.0,0,0,0
1746739447,infusion_pump_02,0.31008320418508106,0.0,0.0,0,0,0
1746740067,ecg_monitor_01,0.93,0.0,0.0,0,0,0
1746739560,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741492,infusion_pump_01,0.7796915900946749,0.0,0.0,0,0,0
1746740615,ventilator_02,0.48,0.6549502685089217,0.0,0,0,0
1746740148,wheelchair_01,0.42,0.9916666666666667,1.0,0,0,0
1746740995,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740098,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742849,ventilator_03,0.96,0.8051788599341477,0.0,0,0,0
1746742732,ecg_monitor_01,0.78,0.0,0.0,0,0,0
1746739486,wheelchair_02,0.63,0.8333333333333334,0.6,0,0,0
1746742446,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741587,ventilator_02,0.88,0.8983022425594944,0.0,0,0,0
1746741941,ventilator_03,0.48,0.6869819029899591,0.0,0,0,0
1746742954,infusion_pump_02,0.7347098498570326,0.0,0.0,0,0,0
1746741740,ecg_monitor_01,0.75,0.0,0.0,0,0,0
1746742933,infusion_pump_01,0.6661393953219877,0.0,0.0,0,0,0
1746741817,wheelchair_01,0.89,0.85,0.4,0,0,0
1746740856,ventilator_02,0.8,0.9954719893253077,0.0,0,0,0
1746739553,wheelchair_03,0.45,0.925,0.4,0,0,0
1746739809,infusion_pump_02,0.7748824530101689,0.0,0.0,0,0,0
1746740603,ecg_monitor_01,0.68,0.0,0.0,0,0,0
1746742674,ventilator_02,0.64,0.9205567943963672,0.0,0,0,0
1746741705,infusion_pump_03,0.5852086623135634,0.0,0.0,0,0,0
1746741119,wheelchair_02,0.77,0.8833333333333333,0.4,0,0,0
1746741762,infusion_pump_01,0.955696444581865,0.0,0.0,0,0,0
1746742145,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741905,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741884,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742366,ecg_monitor_02,0.67,0.0,0.0,0,0,0
1746742287,infusion_pump_02,0.9173448961755301,0.0,0.0,0,0,0
1746740692,ventilator_01,0.92,0.8450997778224664,0.0,0,0,0
1746742009,wheelchair_01,0.7,0.9666666666666667,0.2,0,0,0
1746742310,wheelchair_02,0.65,0.8666666666666667,0.4,0,0,0
1746741777,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746741826,wheelchair_01,0.75,0.8416666666666667,0.4,0,0,0
1746740842,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741636,infusion_pump_01,0.23118147979961465,0.0,0.0,0,0,0
1746741598,infusion_pump_02,0.2617548121495819,0.0,0.0,0,0,0
1746741536,infusion_pump_01,0.6717404254368848,0.0,0.0,0,0,0
1746739776,wheelchair_01,0.27,0.8833333333333333,0.4,0,0,0
1746739831,infusion_pump_03,0.31573870492287165,0.0,0.0,0,0,0
1746740567,ventilator_03,0.96,0.6373863350434473,0.0,0,0,0
1746742429,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740439,infusion_pump_01,0.39514501026696286,0.0,0.0,0,0,0
1746740518,ventilator_03,0.6,0.6034938955090788,0.0,0,0,0
1746739444,ecg_monitor_01,0.91,0.0,0.0,0,0,0
1746740917,ventilator_02,0.56,0.9146136131361708,0.0,0,0,0
1746741847,ecg_monitor_03,0.83,0.0,0.0,0,0,0
1746741621,ecg_monitor_01,0.68,0.0,0.0,0,0,0
1746740791,wheelchair_01,0.55,0.85,0.8,0,0,0
1746742526,ecg_monitor_03,0.87,0.0,0.0,0,0,0
1746739622,ecg_monitor_01,0.98,0.0,0.0,0,0,0
1746740250,wheelchair_01,0.37,0.95,0.2,0,0,0
1746742619,wheelchair_01,0.68,0.8416666666666667,0.4,0,0,0
1746742319,ventilator_03,0.8,0.9017418487263388,0.0,0,0,0
1746741930,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746739977,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746741424,ventilator_01,0.6,0.7734947511556797,0.0,0,0,0
1746740149,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746742029,ecg_monitor_03,0.93,0.0,0.0,0,0,0
1746740293,wheelchair_02,0.54,0.8333333333333334,0.4,0,0,0
1746741605,ventilator_02,1.0,0.6015245232886045,0.0,0,0,0
1746742146,infusion_pump_03,0.8164906519727674,0.0,0.0,0,0,0
1746740073,infusion_pump_03,0.6386111867081347,0.0,0.0,0,0,0
1746741910,ecg_monitor_03,0.86,0.0,0.0,0,0,0
1746740073,ventilator_02,0.68,0.7153322026393291,0.0,0,0,0
1746740068,ventilator_03,0.84,0.6651568082122301,0.0,0,0,0
1746741139,ecg_monitor_01,0.67,0.0,0.0,0,0,0
1746742150,ventilator_01,0.48,0.6889824510305071,0.0,0,0,0
1746741508,wheelchair_03,0.9,0.8916666666666667,0.4,0,0,0
1746741322,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746741393,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741086,infusion_pump_02,0.32739231050809237,0.0,0.0,0,0,0
1746741819,ecg_monitor_01,0.76,0.0,0.0,0,0,0
1746742064,ecg_monitor_01,0.64,0.0,0.0,0,0,0
1746741103,infusion_pump_03,0.8704874957327892,0.0,0.0,0,0,0
1746741345,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740764,ventilator_03,0.92,0.7037387687623337,0.0,0,0,0
1746741424,ventilator_02,0.52,0.6517447586324692,0.0,0,0,0
1746739762,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740949,wheelchair_02,0.83,0.9,0.8,0,0,0
1746740693,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746741438,wheelchair_02,0.66,0.8833333333333333,0.4,0,0,0
1746740240,ecg_monitor_02,0.81,0.0,0.0,0,0,0
1746739729,infusion_pump_01,0.6565820418865141,0.0,0.0,0,0,0
1746741232,ecg_monitor_02,0.79,0.0,0.0,0,0,0
1746743000,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742995,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746739629,wheelchair_02,0.93,0.8916666666666667,0.6,0,0,0
1746742911,ventilator_01,0.96,0.8282309033807325,0.0,0,0,0
1746740905,ventilator_02,0.76,0.9151708705434491,0.0,0,0,0
1746742865,ventilator_01,0.68,0.6177260515108256,0.0,0,0,0
1746741457,ecg_monitor_01,0.62,0.0,0.0,0,0,0
1746740956,ecg_monitor_02,0.75,0.0,0.0,0,0,0
1746740315,ecg_monitor_01,0.75,0.0,0.0,0,0,0
1746740559,wheelchair_01,0.27,0.8666666666666667,0.4,0,0,0
1746739554,ventilator_03,0.72,0.6723510709586629,0.0,0,0,0
1746739699,ventilator_02,0.64,0.7433851869211192,0.0,0,0,0
1746740647,infusion_pump_03,0.9471980479671573,0.0,0.0,0,0,0
1746742655,ecg_monitor_01,0.75,0.0,0.0,0,0,0
1746740230,ventilator_03,0.92,0.9821524832717705,0.0,0,0,0
1746742077,wheelchair_02,0.79,0.925,1.0,0,0,0
1746741007,wheelchair_02,0.74,0.8916666666666667,0.8,0,0,0
1746740676,ecg_monitor_02,0.91,0.0,0.0,0,0,0
1746739977,wheelchair_01,0.64,0.95,1.0,0,0,0
1746741336,wheelchair_01,0.83,0.8916666666666667,0.2,0,0,0
1746742485,wheelchair_01,0.8,0.9916666666666667,0.2,0,0,0
1746740615,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742796,ventilator_01,0.8,0.809102779465501,0.0,0,0,0
1746741618,ventilator_01,0.8,0.6023784625194497,0.0,0,0,0
1746739771,wheelchair_01,0.9,0.875,0.8,0,0,0
1746740437,ventilator_01,0.84,0.6907541378971059,0.0,0,0,0
1746742757,infusion_pump_01,0.8905201527584247,0.0,0.0,0,0,0
