timestamp,device_id,r1,r2,r3,r4,r5,r6
1746669866,ecg_monitor_02,0.89,0.0,0.0,0,0,0
1746667788,infusion_pump_01,0.5255225874932041,0.0,0.0,0,0,0
1746667854,wheelchair_02,0.58,0.9166666666666666,1.0,0,0,0
1746670758,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746668175,ventilator_01,0.52,0.8038757686196267,0.0,0,0,0
1746670799,ecg_monitor_02,0.82,0.0,0.0,0,0,0
1746668494,infusion_pump_03,0.37343371615394205,0.0,0.0,0,0,0
1746667657,ecg_monitor_02,0.82,0.0,0.0,0,0,0
1746668821,infusion_pump_01,0.2261398266392081,0.0,0.0,0,0,0
1746669957,ecg_monitor_01,0.61,0.0,0.0,0,0,0
1746670895,infusion_pump_03,0.9926932102099567,0.0,0.0,0,0,0
1746668412,ecg_monitor_03,0.84,0.0,0.0,0,0,0
1746668190,wheelchair_03,0.87,0.9833333333333333,0.8,0,0,0
1746668035,ventilator_02,0.92,0.6431980163083624,0.0,0,0,0
1746670478,ecg_monitor_02,0.96,0.0,0.0,0,0,0
1746669528,ecg_monitor_03,0.62,0.0,0.0,0,0,0
1746668168,ventilator_01,0.6,0.9033288058983344,0.0,0,0,0
1746670688,wheelchair_03,0.64,0.9833333333333333,0.6,0,0,0
1746669634,infusion_pump_02,0.9679264077131121,0.0,0.0,0,0,0
1746667729,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746668197,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746667640,wheelchair_01,0.9,0.95,1.0,0,0,0
1746668165,ventilator_03,0.76,0.7332039339677587,0.0,0,0,0
1746671150,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746670378,ecg_monitor_03,0.66,0.0,0.0,0,0,0
1746670405,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668953,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746670302,wheelchair_02,0.4,0.975,1.0,0,0,0
1746669837,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746668673,infusion_pump_02,0.8442406256486475,0.0,0.0,0,0,0
1746667837,wheelchair_03,0.38,0.8583333333333333,0.4,0,0,0
1746670349,wheelchair_03,0.78,0.9166666666666666,0.8,0,0,0
1746670855,ecg_monitor_01,0.88,0.0,0.0,0,0,0
1746669222,ventilator_03,0.96,0.9950970592329865,0.0,0,0,0
1746669913,ecg_monitor_01,0.8,0.0,0.0,0,0,0
1746670651,ventilator_03,0.64,0.730282771142997,0.0,0,0,0
1746669087,infusion_pump_03,0.7746071870816306,0.0,0.0,0,0,0
1746670843,ventilator_01,0.8,0.7271817586826137,0.0,0,0,0
1746669159,wheelchair_03,0.87,1.0,0.8,0,0,0
1746670427,wheelchair_03,0.5,1.0,0.4,0,0,0
1746670658,infusion_pump_02,0.5976568447414153,0.0,0.0,0,0,0
1746670486,ventilator_01,0.96,0.7326665273470321,0.0,0,0,0
1746669550,ventilator_02,0.68,0.9591131327441959,0.0,0,0,0
1746670264,ecg_monitor_02,0.83,0.0,0.0,0,0,0
1746670031,ventilator_03,0.68,0.6390297412521936,0.0,0,0,0
1746670021,wheelchair_02,0.9,0.85,0.2,0,0,0
1746671000,infusion_pump_03,0.3585644136329273,0.0,0.0,0,0,0
1746670225,infusion_pump_03,0.7889744842208344,0.0,0.0,0,0,0
1746670632,ventilator_02,0.76,0.7652055454839058,0.0,0,0,0
1746668058,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746671080,wheelchair_02,0.52,0.9333333333333333,0.2,0,0,0
1746668846,ventilator_03,0.88,0.6175995209158338,0.0,0,0,0
1746668821,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746667761,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746669644,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746669730,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746668019,ventilator_01,0.52,0.8320264162167129,0.0,0,0,0
1746669223,wheelchair_02,0.45,0.9916666666666667,0.4,0,0,0
1746670453,ventilator_03,0.48,0.6975778232821926,0.0,0,0,0
1746668918,ventilator_02,0.52,0.6114609364692762,0.0,0,0,0
1746668302,wheelchair_01,0.51,0.875,1.0,0,0,0
1746668392,ventilator_01,1.0,0.8359074250919413,0.0,0,0,0
1746669671,ecg_monitor_03,0.8,0.0,0.0,0,0,0
1746670602,ventilator_03,0.6,0.9002099580733095,0.0,0,0,0
1746668752,infusion_pump_01,0.8741007862068522,0.0,0.0,0,0,0
1746669724,wheelchair_03,0.9,0.8416666666666667,0.4,0,0,0
1746669060,infusion_pump_01,0.9869494201983432,0.0,0.0,0,0,0
1746667983,wheelchair_02,0.27,0.9166666666666666,0.4,0,0,0
1746667678,ventilator_03,0.52,0.8472499696236955,0.0,0,0,0
1746671004,ventilator_03,0.84,0.8987582090431447,0.0,0,0,0
1746670015,ventilator_03,0.68,0.681173269329222,0.0,0,0,0
1746669739,wheelchair_02,0.48,0.975,0.4,0,0,0
1746669217,infusion_pump_02,0.7893133089404898,0.0,0.0,0,0,0
1746669173,wheelchair_02,0.36,0.9166666666666666,0.8,0,0,0
1746671010,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670406,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668035,ecg_monitor_03,0.93,0.0,0.0,0,0,0
1746667886,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746667756,wheelchair_03,0.6,0.9666666666666667,1.0,0,0,0
1746668721,wheelchair_03,0.78,0.9916666666666667,0.2,0,0,0
1746670782,infusion_pump_03,0.35779105313140946,0.0,0.0,0,0,0
1746669141,ecg_monitor_02,0.88,0.0,0.0,0,0,0
1746668159,wheelchair_03,0.23,0.925,1.0,0,0,0
1746670654,infusion_pump_01,0.6227117434074959,0.0,0.0,0,0,0
1746670017,wheelchair_02,0.53,0.95,0.2,0,0,0
1746669403,ventilator_02,0.76,0.9828721086897383,0.0,0,0,0
1746670445,infusion_pump_02,0.5617041835296922,0.0,0.0,0,0,0
1746667908,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746668330,wheelchair_01,0.88,0.975,0.6,0,0,0
1746668232,infusion_pump_01,0.43474579472349717,0.0,0.0,0,0,0
1746670140,wheelchair_03,0.29,0.925,0.2,0,0,0
1746668755,ecg_monitor_02,1.0,0.0,0.0,0,0,0
1746670617,ventilator_01,0.88,0.8039628556286258,0.0,0,0,0
1746670872,ecg_monitor_01,0.66,0.0,0.0,0,0,0
1746670732,ventilator_03,0.96,0.6362092545204466,0.0,0,0,0
1746669970,ecg_monitor_03,0.91,0.0,0.0,0,0,0
1746670644,infusion_pump_03,0.7786745421493962,0.0,0.0,0,0,0
1746669364,infusion_pump_01,0.28308336970407355,0.0,0.0,0,0,0
1746670792,wheelchair_02,0.99,0.875,0.4,0,0,0
1746670483,ventilator_03,1.0,0.9149550036755005,0.0,0,0,0
1746670704,infusion_pump_02,0.9977455049699878,0.0,0.0,0,0,0
1746670985,ecg_monitor_03,0.72,0.0,0.0,0,0,0
1746668132,wheelchair_03,0.85,0.9416666666666667,1.0,0,0,0
1746670816,wheelchair_02,0.39,0.9333333333333333,0.8,0,0,0
1746670885,ventilator_03,0.84,0.7663357443527855,0.0,0,0,0
1746669505,infusion_pump_02,0.582285405440591,0.0,0.0,0,0,0
1746668389,infusion_pump_03,0.873003847695216,0.0,0.0,0,0,0
1746669459,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746670301,infusion_pump_02,0.8368120047512722,0.0,0.0,0,0,0
1746667931,infusion_pump_02,0.9297298597493893,0.0,0.0,0,0,0
1746667980,infusion_pump_03,0.6468155004729575,0.0,0.0,0,0,0
1746669442,wheelchair_02,0.39,0.95,0.2,0,0,0
1746668864,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669409,infusion_pump_02,0.21539354812110822,0.0,0.0,0,0,0
1746668318,ventilator_02,0.84,0.9018815234954038,0.0,0,0,0
1746669545,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670757,infusion_pump_02,0.8354523557266457,0.0,0.0,0,0,0
1746671181,infusion_pump_01,0.23351172867556755,0.0,0.0,0,0,0
1746670922,ecg_monitor_02,0.87,0.0,0.0,0,0,0
1746669720,ventilator_02,0.6,0.6253455505611542,0.0,0,0,0
1746667956,ecg_monitor_03,0.83,0.0,0.0,0,0,0
1746668753,ecg_monitor_02,0.72,0.0,0.0,0,0,0
1746670473,wheelchair_02,0.73,1.0,0.8,0,0,0
1746669886,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746669520,wheelchair_02,0.71,0.9416666666666667,1.0,0,0,0
1746668905,ecg_monitor_02,0.89,0.0,0.0,0,0,0
1746667913,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746669278,wheelchair_01,0.88,0.925,0.2,0,0,0
1746670759,wheelchair_02,0.57,0.975,0.2,0,0,0
1746668757,infusion_pump_03,0.6249389726333657,0.0,0.0,0,0,0
1746668765,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746668863,infusion_pump_02,0.9157059576887445,0.0,0.0,0,0,0
1746668450,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746668100,wheelchair_02,0.43,0.9666666666666667,0.8,0,0,0
1746670012,ecg_monitor_03,0.79,0.0,0.0,0,0,0
1746669756,infusion_pump_01,0.5303796885816564,0.0,0.0,0,0,0
1746669835,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670792,wheelchair_03,0.9,0.9083333333333333,0.6,0,0,0
1746670872,infusion_pump_01,0.40293481668054454,0.0,0.0,0,0,0
1746669040,ventilator_02,0.92,0.847764648928231,0.0,0,0,0
1746669416,ventilator_03,0.92,0.9867138147994227,0.0,0,0,0
1746669199,wheelchair_03,0.36,0.875,0.2,0,0,0
1746668493,infusion_pump_03,0.24335062749727854,0.0,0.0,0,0,0
1746668284,ventilator_01,0.56,0.897568821446308,0.0,0,0,0
1746670981,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746669609,wheelchair_03,0.85,1.0,0.6,0,0,0
1746669021,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746669663,wheelchair_02,0.55,0.8916666666666667,1.0,0,0,0
1746670925,ecg_monitor_03,0.93,0.0,0.0,0,0,0
1746669408,infusion_pump_03,0.31362286685635427,0.0,0.0,0,0,0
1746668066,ventilator_01,0.6,0.9795842041083161,0.0,0,0,0
1746668602,ecg_monitor_03,0.64,0.0,0.0,0,0,0
1746667704,ventilator_02,0.8,0.8367373611778517,0.0,0,0,0
1746671148,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746669623,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746670085,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746668337,infusion_pump_02,0.5290675708931183,0.0,0.0,0,0,0
1746670660,wheelchair_02,0.42,0.8333333333333334,0.6,0,0,0
1746670894,ecg_monitor_03,0.71,0.0,0.0,0,0,0
1746668563,infusion_pump_01,0.5799624654667638,0.0,0.0,0,0,0
1746669411,wheelchair_02,0.51,0.9166666666666666,0.8,0,0,0
1746669797,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746668286,ecg_monitor_02,0.86,0.0,0.0,0,0,0
1746670059,infusion_pump_02,0.4999620875361723,0.0,0.0,0,0,0
1746670791,ventilator_02,0.56,0.8139684210667963,0.0,0,0,0
1746667661,ventilator_03,0.84,0.6078003912694364,0.0,0,0,0
1746670875,ecg_monitor_01,0.74,0.0,0.0,0,0,0
1746668157,infusion_pump_01,0.8934643717457553,0.0,0.0,0,0,0
1746668211,infusion_pump_02,0.2958818520066653,0.0,0.0,0,0,0
1746668934,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746668937,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746670155,wheelchair_01,0.57,0.975,0.6,0,0,0
1746668567,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746667712,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746671057,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746667888,ecg_monitor_03,0.67,0.0,0.0,0,0,0
1746670801,infusion_pump_03,0.20518464066661055,0.0,0.0,0,0,0
1746670718,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668329,ecg_monitor_03,0.7,0.0,0.0,0,0,0
1746670445,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746668163,wheelchair_02,0.34,0.9333333333333333,0.2,0,0,0
1746668118,wheelchair_02,0.58,0.9666666666666667,0.4,0,0,0
1746669371,ecg_monitor_03,0.62,0.0,0.0,0,0,0
1746669521,infusion_pump_02,0.5103954150805763,0.0,0.0,0,0,0
1746669852,ventilator_03,0.8,0.623257215185973,0.0,0,0,0
1746668371,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668848,wheelchair_02,0.61,0.85,0.6,0,0,0
1746668314,infusion_pump_03,0.8324687500389354,0.0,0.0,0,0,0
1746669717,wheelchair_02,0.8,0.925,1.0,0,0,0
1746669913,ventilator_03,0.92,0.840839834001689,0.0,0,0,0
1746669839,ventilator_03,0.72,0.7938189190463942,0.0,0,0,0
1746669242,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746668126,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746668859,wheelchair_01,0.54,0.95,1.0,0,0,0
1746669491,ventilator_02,0.64,0.7953049023960168,0.0,0,0,0
1746670739,wheelchair_03,0.34,0.9916666666666667,0.8,0,0,0
1746668053,infusion_pump_03,0.726569294541612,0.0,0.0,0,0,0
1746670428,wheelchair_02,0.43,0.9333333333333333,0.2,0,0,0
1746669756,ventilator_03,0.96,0.6056966042646952,0.0,0,0,0
1746670348,wheelchair_01,0.85,0.9333333333333333,0.2,0,0,0
1746667899,wheelchair_03,0.96,0.9833333333333333,0.4,0,0,0
1746669213,ventilator_01,0.8,0.6826823548468749,0.0,0,0,0
1746669142,ventilator_03,0.84,0.9461704535193101,0.0,0,0,0
1746670606,wheelchair_03,0.69,0.8333333333333334,0.6,0,0,0
1746669582,infusion_pump_01,0.9071179740720237,0.0,0.0,0,0,0
1746670844,infusion_pump_01,0.7578674519230197,0.0,0.0,0,0,0
1746670948,infusion_pump_03,0.5024185157568098,0.0,0.0,0,0,0
1746668444,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670266,ecg_monitor_01,1.0,0.0,0.0,0,0,0
1746669334,infusion_pump_03,0.8282556127781597,0.0,0.0,0,0,0
1746670658,wheelchair_03,0.81,0.8916666666666667,1.0,0,0,0
1746669671,ecg_monitor_01,0.63,0.0,0.0,0,0,0
1746668767,infusion_pump_01,0.7899666601196637,0.0,0.0,0,0,0
1746668990,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746669010,wheelchair_03,0.88,0.8416666666666667,0.8,0,0,0
1746669626,ecg_monitor_01,0.73,0.0,0.0,0,0,0
1746668441,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669029,infusion_pump_01,0.8945522832493821,0.0,0.0,0,0,0
1746669316,ventilator_02,0.76,0.7890923612994918,0.0,0,0,0
1746670622,ecg_monitor_01,0.63,0.0,0.0,0,0,0
1746668210,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746669317,ventilator_02,0.68,0.7971657827890435,0.0,0,0,0
1746669962,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746668224,ecg_monitor_03,0.92,0.0,0.0,0,0,0
1746669472,wheelchair_03,0.72,0.8666666666666667,0.6,0,0,0
1746670424,infusion_pump_01,0.7610559191734579,0.0,0.0,0,0,0
1746670470,infusion_pump_03,0.5728073127476186,0.0,0.0,0,0,0
1746670579,wheelchair_02,0.31,0.9666666666666667,1.0,0,0,0
1746669587,wheelchair_03,0.96,0.8916666666666667,0.2,0,0,0
1746669299,ecg_monitor_01,0.6,0.0,0.0,0,0,0
1746669054,wheelchair_02,0.42,0.95,0.8,0,0,0
1746670927,wheelchair_02,0.22,0.8583333333333333,0.2,0,0,0
1746670712,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746670347,infusion_pump_02,0.7476113866033128,0.0,0.0,0,0,0
1746670394,wheelchair_01,0.72,0.975,0.4,0,0,0
1746667782,infusion_pump_03,0.7530135120889964,0.0,0.0,0,0,0
1746669211,infusion_pump_03,0.7524380111113861,0.0,0.0,0,0,0
1746667631,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746667982,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746669996,wheelchair_03,0.79,0.9583333333333334,0.6,0,0,0
1746668676,ventilator_02,0.48,0.6795423160200073,0.0,0,0,0
1746668813,ecg_monitor_03,0.9,0.0,0.0,0,0,0
1746669372,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746671083,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746669588,ecg_monitor_02,0.84,0.0,0.0,0,0,0
1746668125,wheelchair_03,0.27,0.9,0.8,0,0,0
1746668701,infusion_pump_01,0.529395717851499,0.0,0.0,0,0,0
1746668374,ventilator_03,0.88,0.7838053279269718,0.0,0,0,0
1746670068,infusion_pump_02,0.3492224712507379,0.0,0.0,0,0,0
1746668149,wheelchair_01,0.59,0.9166666666666666,0.6,0,0,0
1746669465,ventilator_01,0.88,0.7650311709884723,0.0,0,0,0
1746669227,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746668330,ecg_monitor_02,0.89,0.0,0.0,0,0,0
1746669477,ecg_monitor_02,0.7,0.0,0.0,0,0,0
1746668828,ecg_monitor_02,0.79,0.0,0.0,0,0,0
1746670244,infusion_pump_01,0.4741398392111592,0.0,0.0,0,0,0
1746669788,wheelchair_03,0.26,0.95,1.0,0,0,0
1746671178,ecg_monitor_03,0.85,0.0,0.0,0,0,0
1746667656,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670326,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669777,infusion_pump_02,0.9249028034027903,0.0,0.0,0,0,0
1746669144,wheelchair_03,0.96,0.875,0.8,0,0,0
1746669562,ventilator_01,0.52,0.787251651009967,0.0,0,0,0
1746669315,infusion_pump_01,0.8096912429862162,0.0,0.0,0,0,0
1746670084,ecg_monitor_02,0.82,0.0,0.0,0,0,0
1746667893,ventilator_02,0.68,0.8102571075519429,0.0,0,0,0
1746668215,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746669058,infusion_pump_01,0.2433175452791657,0.0,0.0,0,0,0
1746670944,ventilator_01,0.56,0.9769060639762506,0.0,0,0,0
1746668015,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746669507,ecg_monitor_01,0.8,0.0,0.0,0,0,0
1746669436,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746669083,ecg_monitor_02,0.72,0.0,0.0,0,0,0
1746669146,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670327,ventilator_02,0.88,0.6785922385055639,0.0,0,0,0
1746671078,ventilator_03,0.6,0.997548540518861,0.0,0,0,0
1746669758,infusion_pump_01,0.3325129468967796,0.0,0.0,0,0,0
1746668914,infusion_pump_03,0.8691206823520278,0.0,0.0,0,0,0
1746668346,infusion_pump_03,0.7849530906072661,0.0,0.0,0,0,0
1746670290,ventilator_01,0.88,0.6986763461158286,0.0,0,0,0
1746670804,infusion_pump_02,0.4474809899200992,0.0,0.0,0,0,0
1746667812,ecg_monitor_03,0.96,0.0,0.0,0,0,0
1746668328,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746668960,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746668246,ventilator_02,0.96,0.8688990866524132,0.0,0,0,0
1746669819,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746670970,infusion_pump_03,0.5762105388057256,0.0,0.0,0,0,0
1746669994,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746669368,infusion_pump_03,0.5647705909221845,0.0,0.0,0,0,0
1746668827,ventilator_02,0.48,0.953193926331523,0.0,0,0,0
1746669546,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746669181,ventilator_03,1.0,0.69497258476106,0.0,0,0,0
1746670381,ventilator_03,0.84,0.6050706066048248,0.0,0,0,0
1746668986,ecg_monitor_01,0.9,0.0,0.0,0,0,0
1746669490,ecg_monitor_01,0.66,0.0,0.0,0,0,0
1746667730,infusion_pump_02,0.4470663665594178,0.0,0.0,0,0,0
1746670842,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746670737,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670781,ventilator_01,0.96,0.7311228585376495,0.0,0,0,0
1746669208,wheelchair_03,0.8,1.0,0.2,0,0,0
1746671085,ventilator_01,0.48,0.6988098136209043,0.0,0,0,0
1746670646,wheelchair_03,0.43,0.8833333333333333,0.8,0,0,0
1746670704,wheelchair_02,0.39,0.925,0.8,0,0,0
1746669969,infusion_pump_01,0.5548186416984897,0.0,0.0,0,0,0
1746667701,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746668713,infusion_pump_01,0.7265339025137644,0.0,0.0,0,0,0
1746669885,ecg_monitor_01,0.85,0.0,0.0,0,0,0
1746667664,wheelchair_03,0.8,0.925,0.4,0,0,0
1746670996,ecg_monitor_03,0.94,0.0,0.0,0,0,0
1746670166,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746667883,ecg_monitor_02,0.62,0.0,0.0,0,0,0
1746669776,wheelchair_01,0.34,0.8333333333333334,1.0,0,0,0
1746668745,wheelchair_03,0.4,0.9916666666666667,1.0,0,0,0
1746668144,infusion_pump_02,0.24579374963348483,0.0,0.0,0,0,0
1746667871,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746671086,infusion_pump_03,0.9926644272536785,0.0,0.0,0,0,0
1746671190,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746668919,ventilator_02,0.64,0.7138403913577092,0.0,0,0,0
1746668936,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670385,ventilator_01,0.64,0.6112121532793084,0.0,0,0,0
1746668711,wheelchair_02,0.82,0.85,0.8,0,0,0
1746668770,ecg_monitor_01,0.94,0.0,0.0,0,0,0
1746669769,wheelchair_01,0.59,0.875,0.4,0,0,0
1746669237,ventilator_02,0.8,0.7955472766537611,0.0,0,0,0
1746669701,wheelchair_03,0.22,0.975,1.0,0,0,0
1746668316,ventilator_03,0.92,0.6924663914735654,0.0,0,0,0
1746667680,ventilator_03,0.92,0.9116587387140273,0.0,0,0,0
1746670136,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670284,wheelchair_01,0.25,0.9416666666666667,1.0,0,0,0
1746670377,ventilator_03,0.64,0.9756984161002572,0.0,0,0,0
1746669880,infusion_pump_03,0.9238760134413352,0.0,0.0,0,0,0
1746669640,ventilator_01,0.72,0.9051581883312995,0.0,0,0,0
1746667800,ecg_monitor_01,0.97,0.0,0.0,0,0,0
1746669011,wheelchair_01,0.8,0.85,1.0,0,0,0
1746668046,ecg_monitor_02,0.68,0.0,0.0,0,0,0
1746668150,infusion_pump_02,0.47993070742982524,0.0,0.0,0,0,0
1746670197,infusion_pump_03,0.6647916836985049,0.0,0.0,0,0,0
1746670842,ecg_monitor_03,0.75,0.0,0.0,0,0,0
1746668100,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746671015,ventilator_03,1.0,0.9910574798245235,0.0,0,0,0
1746669110,infusion_pump_02,0.358985195956743,0.0,0.0,0,0,0
1746670217,ecg_monitor_02,0.65,0.0,0.0,0,0,0
1746670843,infusion_pump_03,0.5825529845995056,0.0,0.0,0,0,0
1746670775,ventilator_03,0.64,0.939967111770866,0.0,0,0,0
1746670886,infusion_pump_01,0.50699359230887,0.0,0.0,0,0,0
1746670849,ventilator_01,0.6,0.6178273608426936,0.0,0,0,0
1746669766,wheelchair_02,0.98,0.9166666666666666,0.2,0,0,0
1746669322,wheelchair_02,0.71,0.8916666666666667,0.2,0,0,0
1746668573,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746670330,ventilator_03,0.96,0.8590691810941959,0.0,0,0,0
1746669127,infusion_pump_02,0.9031335603514437,0.0,0.0,0,0,0
1746670834,infusion_pump_01,0.33086156102888886,0.0,0.0,0,0,0
1746668278,ecg_monitor_02,0.92,0.0,0.0,0,0,0
1746669410,ecg_monitor_01,0.84,0.0,0.0,0,0,0
1746669141,ventilator_01,0.52,0.9310373437334761,0.0,0,0,0
1746667799,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746668174,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746670649,ecg_monitor_03,0.89,0.0,0.0,0,0,0
1746670720,ventilator_02,0.52,0.9121161260770464,0.0,0,0,0
1746669709,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668186,ventilator_02,1.0,0.9861528437858454,0.0,0,0,0
1746668709,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746668055,ventilator_03,0.96,0.8000786052349518,0.0,0,0,0
1746668609,infusion_pump_01,0.7704187261189138,0.0,0.0,0,0,0
1746668426,wheelchair_01,0.83,0.8583333333333333,0.6,0,0,0
1746669916,infusion_pump_03,0.6391424474094833,0.0,0.0,0,0,0
1746670718,infusion_pump_01,0.8189617781669607,0.0,0.0,0,0,0
1746669097,infusion_pump_03,0.9280781373173252,0.0,0.0,0,0,0
1746669570,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670603,ecg_monitor_02,0.95,0.0,0.0,0,0,0
1746667784,wheelchair_01,0.66,0.8833333333333333,1.0,0,0,0
1746668743,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746667969,ecg_monitor_01,0.89,0.0,0.0,0,0,0
1746668723,wheelchair_03,0.2,0.925,0.2,0,0,0
1746671210,ecg_monitor_03,0.66,0.0,0.0,0,0,0
1746669905,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746668708,ecg_monitor_01,0.74,0.0,0.0,0,0,0
1746670711,ecg_monitor_01,0.93,0.0,0.0,0,0,0
1746668533,ecg_monitor_01,0.82,0.0,0.0,0,0,0
1746669220,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746669099,infusion_pump_03,0.2863760639530583,0.0,0.0,0,0,0
1746670689,ventilator_02,0.64,0.7960818695767623,0.0,0,0,0
1746669442,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746671041,ecg_monitor_02,0.89,0.0,0.0,0,0,0
1746670603,infusion_pump_01,0.4109402282166056,0.0,0.0,0,0,0
1746670195,ecg_monitor_02,0.96,0.0,0.0,0,0,0
1746669070,infusion_pump_02,0.7008578775790164,0.0,0.0,0,0,0
1746668913,ecg_monitor_02,0.91,0.0,0.0,0,0,0
1746668570,ventilator_01,0.68,0.7534952481110309,0.0,0,0,0
1746670664,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746670687,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746668874,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746670393,wheelchair_02,0.99,0.9333333333333333,1.0,0,0,0
1746669016,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746667953,ecg_monitor_01,0.64,0.0,0.0,0,0,0
1746668914,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746667773,ventilator_02,0.48,0.8188792632228971,0.0,0,0,0
1746669657,ventilator_01,0.48,0.8665262954607829,0.0,0,0,0
1746668541,ventilator_03,0.84,0.8868525806960856,0.0,0,0,0
1746668296,wheelchair_03,0.92,0.9,0.6,0,0,0
1746669712,infusion_pump_02,0.64242927950185,0.0,0.0,0,0,0
1746669842,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746668792,ventilator_02,0.52,0.8063724242356124,0.0,0,0,0
1746668148,ecg_monitor_01,0.86,0.0,0.0,0,0,0
1746670897,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746670524,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746668706,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746667983,ecg_monitor_02,0.83,0.0,0.0,0,0,0
1746670938,bed_sensor_01,0.0,0.0,0.0,0,0,0
